name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/13,2020-08-14T01:34:34.542959,estk_4a80d234351242d21a3043d6384c59cc,evt_4a80d234351242d2,Jusuf Nurkic,NBA,37.44,39.2,9.25,0.2,11.8400,10.5300,13.2400,10.9000
$50 NBA Daily 8/13,2020-08-14T01:34:34.542964,estk_4a80d234351242d276c100ef2f1e6d85,evt_4a80d234351242d2,Jarrett Allen,NBA,31.21,33.97,9,0.2,10.3700,8.0100,11.1000,8.2000
$50 NBA Daily 8/13,2020-08-14T01:34:34.542972,estk_4a80d234351242d201e420d6a93820ae,evt_4a80d234351242d2,Josh Hart,NBA,18.31,28.98,15.25,0.25,7.9700,9.5800,9.5800,6.6800
$50 NBA Daily 8/13,2020-08-14T01:34:34.542976,estk_4a80d234351242d21b62dea0e6c0b803,evt_4a80d234351242d2,Nicolo Melli,NBA,18.79,24.84,10.75,0.25,6.3700,5.7600,5.7600,5.0000
$50 NBA Daily 8/13,2020-08-14T01:34:34.542980,estk_4a80d234351242d26a7e9a693923060b,evt_4a80d234351242d2,Carmelo Anthony,NBA,24.88,24.65,4.75,0.2,6.3300,8.6600,8.2700,5.4200
$50 NBA Daily 8/13,2020-08-14T01:34:34.542984,estk_4a80d234351242d23c7eaf589d0dd271,evt_4a80d234351242d2,Joe Harris,NBA,26.16,24.43,3.5,0.2,6.2100,8.3600,8.4500,5.5200
$50 NBA Daily 8/13,2020-08-14T01:34:34.542992,estk_4a80d234351242d2f95aa87cc77383be,evt_4a80d234351242d2,Markelle Fultz,NBA,23.74,22.8,5,0.25,5.6700,5.4300,7.4000,4.7700
$50 NBA Daily 8/13,2020-08-14T01:34:34.542997,estk_4a80d234351242d2487417e1e5d7f89a,evt_4a80d234351242d2,Zach Collins,NBA,22.35,22.38,4.5,0.2,5.4400,7.0400,7.0400,4.4900
$50 NBA Daily 8/13,2020-08-14T01:34:34.543004,estk_4a80d234351242d255ca3ac70f0e0b62,evt_4a80d234351242d2,Lonzo Ball,NBA,26.23,19.67,0,0.25,4.6300,6.7000,6.2200,3.8400
$50 NBA Daily 8/13,2020-08-14T01:34:34.543008,estk_4a80d234351242d234e281c85e12c538,evt_4a80d234351242d2,Khem Birch,NBA,24.49,20.12,1.75,0.25,4.5600,6.2100,6.2100,3.5900
$50 NBA Daily 8/13,2020-08-14T01:34:34.543011,estk_4a80d234351242d2274626226171ee23,evt_4a80d234351242d2,Frank Jackson,NBA,15.05,21.54,10.25,0.25,4.5500,4.7900,4.9300,3.4400
$50 NBA Daily 8/13,2020-08-14T01:34:34.543016,estk_4a80d234351242d2bfd309e259bdf641,evt_4a80d234351242d2,Timothe Luwawu-Cabarrot,NBA,18.65,18.42,3.5,0.2,4.3300,5.4100,5.4100,2.7800
$50 NBA Daily 8/13,2020-08-14T01:34:34.543019,estk_4a80d234351242d20b04a4c808a880c2,evt_4a80d234351242d2,Gary Trent,NBA,20.6,17.98,1.5,0.2,4.2000,5.7900,5.7300,2.7600
$50 NBA Daily 8/13,2020-08-14T01:34:34.543024,estk_4a80d234351242d27d8f05cf2dd6dbea,evt_4a80d234351242d2,D.J. Augustin,NBA,19.18,18.88,4.5,0.25,4.1700,5.0000,5.0000,2.5000
$50 NBA Daily 8/13,2020-08-14T01:34:34.543028,estk_4a80d234351242d2d79bd510a6bc7e98,evt_4a80d234351242d2,Wes Iwundu,NBA,16.22,17.91,5.75,0.25,4.1400,5.1300,6.0300,3.2600
$50 NBA Daily 8/13,2020-08-14T01:34:34.543032,estk_4a80d234351242d2123bbfae9f057d5e,evt_4a80d234351242d2,Garrett Temple,NBA,15.33,16.76,4.5,0.2,3.8300,4.7400,4.7600,2.2500
$50 NBA Daily 8/13,2020-08-14T01:34:34.543036,estk_4a80d234351242d231303064abb30322,evt_4a80d234351242d2,Hassan Whiteside,NBA,20.1,16.08,0,0.2,3.7000,5.7200,5.6800,2.6600
$50 NBA Daily 8/13,2020-08-14T01:34:34.543044,estk_4a80d234351242d25684a141296027b3,evt_4a80d234351242d2,James Ennis,NBA,14.69,16.27,5.25,0.25,3.6600,5.0100,5.0600,2.4800
